x,y
-505,-1086
-497,-932
-484,-704
-477,-574
-465,-355
-463,-325
-451,-102
-436,184
-424,414
-417,538
-408,709
-400,881
-381,1255
-375,1383
-368,1527
-361,1672
-349,1964
-343,2094
-331,2405
-321,2635
-306,2949
-289,3339
-283,3473
-270,3810
-260,4097
-251,4335
-240,4641
-236,4761
-227,5025
-221,5210
-215,5381
-211,5518
-205,5672
-200,5843
-192,6101
-184,6357
-179,6578
-173,6794
-170,6921
-161,7214
-154,7419
-147,7592
-139,7767
-133,7858
-129,7922
-124,7983
-103,8115
-80,8188
-70,8209
-37,8262
-10,8290
21,8316
63,8338
92,8345
169,8339
221,8317
242,8304
268,8285
313,8249
365,8200
417,8147
444,8118
488,8070
530,8030
578,7990
611,7967
710,7914
840,7874
944,7863
994,7863
1115,7876
1284,7905
1405,7932
1474,7950
1666,8013
1804,8051
1916,8066
2047,8071
2194,8068
2381,8055
2572,8032
2780,7995
2924,7965
3221,7905
3360,7877
3668,7814
3854,7776
4012,7745
4245,7698
4404,7666
4641,7619
4880,7571
5167,7515
5395,7471
5703,7413
5960,7366
6034,7352
6253,7312
6465,7274
6616,7246
6730,7226
6849,7204
6959,7182
7039,7164
7112,7142
7256,7081
7324,7041
7418,6962
7443,6930
7490,6627
7469,6535
7444,6470
7416,6412
7385,6361
7367,6333
7307,6264
7215,6174
7140,6111
7048,6041
6940,5966
6866,5915
6649,5759
6524,5663
6442,5597
6369,5535
6210,5382
6041,5182
5956,5067
5817,4858
5730,4712
5664,4608
5523,4432
5421,4340
5345,4287
5219,4227
5200,4221
5073,4194
4875,4185
4717,4188
4544,4189
4406,4179
4244,4149
4212,4140
3993,4053
3836,3959
3745,3887
3676,3821
3602,3739
3443,3523
3379,3424
3284,3268
3169,3072
3045,2874
2994,2803
2942,2734
2883,2661
2818,2587
2776,2546
2695,2493
2595,2461
2519,2458
2373,2583
2355,2618
2332,2670
2320,2704
2297,2804
2292,2848
2289,2922
2295,3039
2303,3117
2313,3192
2323,3252
2358,3438
2378,3528
2407,3663
2425,3745
2452,3871
2478,3991
2497,4081
2519,4173
2561,4349
2586,4457
2608,4556
2634,4682
2657,4797
2701,5046
2725,5208
2751,5460
2752,5700
2718,5910
2699,5976
2638,6137
2604,6209
2542,6312
2504,6363
2409,6466
2319,6540
2234,6587
2167,6609
2112,6615
2053,6605
2011,6584
1981,6560
1959,6535
1939,6504
1922,6469
1905,6428
1891,6385
1881,6348
1865,6274
1854,6212
1846,6160
1842,6126
1833,6062
1817,5922
1806,5809
1796,5703
1780,5513
1774,5432
1764,5273
1756,5138
1745,4952
1735,4770
1727,4645
1716,4427
1709,4283
1702,4123
1690,3864
1674,3555
1665,3369
1659,3225
1648,2976
1639,2754
1635,2664
1624,2423
1612,2178
1600,1931
1590,1729
1582,1573
1573,1385
1559,1121
1549,924
1533,643
1527,530
1521,393
1518,133
1534,-61
1556,-180
1598,-316
1665,-437
1732,-506
1807,-556
1996,-637
2088,-659
2200,-671
2288,-667
2460,-632
2540,-606
2675,-545
2710,-526
2814,-459
2891,-399
3063,-226
3206,-22
3282,121
3349,272
3388,368
3425,465
3484,615
3528,713
3633,901
3701,1002
3792,1120
3873,1209
4104,1389
4245,1464
4306,1492
4581,1583
4802,1614
4947,1612
5026,1603
5272,1543
5422,1482
5558,1418
5776,1308
5917,1240
6009,1197
6162,1123
6349,1012
6442,941
6498,889
6554,824
6632,668
6654,580
6665,476
6665,422
6639,273
6592,167
6535,81
6439,-23
6340,-109
6251,-172
6203,-203
6074,-278
5988,-324
5892,-374
5834,-405
5714,-468
5621,-516
5525,-565
5351,-656
5227,-721
5044,-819
4845,-926
4726,-991
4596,-1062
4553,-1085
4417,-1160
4254,-1250
4154,-1306
4026,-1377
3833,-1484
3691,-1563
3480,-1680
3334,-1762
3093,-1896
2930,-1987
2764,-2080
2655,-2141
2392,-2287
2182,-2404
1959,-2529
1889,-2568
1692,-2680
1523,-2775
1372,-2862
1250,-2932
1183,-2970
886,-3140
780,-3199
670,-3262
458,-3377
346,-3430
258,-3461
173,-3483
17,-3500
-96,-3488
-163,-3464
-243,-3409
-331,-3315
-372,-3259
-414,-3194
-435,-3156
-477,-3068
-495,-3023
-508,-2982
-549,-2822
-554,-2795
-572,-2629
-577,-2440
-574,-2296
-569,-2194
-556,-1972
-547,-1825
-535,-1637
-527,-1494
-520,-1364
-508,-1139
-498,-960
-492,-848
-484,-693
-472,-478
-467,-391
-456,-186
-448,-47
-437,155
-430,291
-424,412
-416,564
-399,888
-390,1081
-377,1347
-360,1711
-348,1967
-344,2079
-334,2338
-326,2532
-314,2792
-307,2922
-295,3200
-286,3397
-281,3528
-273,3743
-263,3991
-254,4257
-247,4441
-236,4759
-228,4993
-224,5115
-215,5384
-210,5536
-203,5739
-198,5891
-194,6026
-187,6245
-183,6424
-179,6574
-172,6854
-166,7041
-156,7363
-149,7532
-142,7701
-137,7789
-126,7953
-117,8037
-106,8103
-77,8195
-46,8249
-19,8282
13,8310
42,8328
107,8346
167,8340
195,8329
227,8313
256,8295
281,8276
322,8242
357,8208
398,8166
427,8135
481,8078
510,8049
553,8010
619,7961
702,7918
773,7891
889,7867
1014,7864
1101,7874
1209,7891
1312,7911
1397,7930
1494,7957
1594,7989
1763,8041
1817,8053
2043,8071
2225,8066
2288,8062
2488,8043
2730,8005
2873,7976
3070,7935
3137,7922
3272,7895
3423,7864
3644,7819
3770,7793
3884,7770
4083,7730
4227,7701
4426,7661
4632,7620
4854,7576
4959,7556
5154,7518
5306,7488
5534,7445
5657,7422
5888,7379
6146,7332
6263,7310
6390,7287
6518,7264
6739,7224
6833,7207
6922,7190
7022,7168
7163,7124
7225,7097
7254,7082
7356,7018
7422,6957
7478,6859
7497,6712
7492,6639
7471,6544
7436,6451
7393,6373
7348,6311
7278,6234
7214,6173
7114,6090
6985,5997
6929,5958
6861,5911
6758,5838
6660,5766
6551,5684
6431,5588
6376,5541
6295,5467
6199,5370
6057,5203
5943,5049
5855,4917
5801,4830
5729,4711
5634,4564
5480,4390
5335,4282
5220,4228
4984,4186
4891,4185
4682,4189
4575,4190
4477,4186
4289,4160
4183,4131
3949,4029
3862,3976
3691,3837
3516,3629
3422,3491
3348,3373
3289,3276
3221,3160
3114,2979
3026,2847
2935,2726
2882,2660
2828,2597
2788,2557
2739,2518
2663,2480
2582,2459
2563,2457
2514,2459
2463,2478
2418,2517
2402,2537
2377,2577
2356,2615
2336,2659
2322,2696
2307,2750
2296,2807
2292,2853
2289,2902
2290,2952
2293,3012
2301,3096
2315,3202
2326,3270
2350,3399
2375,3515
2388,3575
2420,3723
2440,3814
2460,3908
2506,4120
2573,4401
2611,4573
2637,4698
2665,4839
2695,5009
2714,5129
2738,5315
2753,5507
2752,5689
2744,5773
2717,5912
2658,6090
2549,6301
2457,6418
2358,6511
2322,6538
2226,6590
2137,6613
2083,6612
1996,6573
1939,6504
1912,6446
1903,6423
1886,6367
1876,6325
1860,6246
1847,6164
1840,6113
1829,6023
1816,5914
1804,5796
1791,5645
1782,5541
1776,5452
1771,5381
1764,5275
1757,5154
1748,4995
1741,4879
1735,4771
1726,4610
1717,4445
1709,4277
1706,4208
1694,3957
1684,3752
1679,3641
1671,3487
1657,3172
1652,3071
1645,2911
1637,2719
1632,2600
1615,2254
1606,2062
1596,1863
1586,1662
1580,1537
1574,1412
1567,1272
1549,931
1542,811
1529,575
1527,518
1519,353
1517,194
1519,85
1540,-100
1548,-141
1571,-238
1643,-405
1743,-514
1868,-588
2035,-648
2169,-669
2255,-669
2395,-649
2508,-617
2605,-579
2710,-526
2831,-447
2918,-375
3013,-282
3170,-82
3271,99
3318,201
3387,366
3462,561
3567,790
3642,915
3766,1088
3860,1195
3935,1267
4152,1417
4364,1515
4400,1528
4609,1589
4749,1610
4890,1615
5020,1604
5211,1563
5348,1514
5475,1458
5615,1389
5782,1305
5876,1259
6039,1183
6255,1072
6390,983
6458,927
6523,862
6584,778
6633,665
6659,545
6665,413
6623,232
6582,150
6514,55
6416,-45
6316,-127
6217,-195
6116,-254
6011,-311
5917,-361
5761,-443
5596,-529
5479,-589
5370,-646
5224,-723
5134,-771
4877,-909
4770,-967
4539,-1093
4353,-1195
4190,-1286
4076,-1349
3948,-1420
3728,-1543
3531,-1652
3451,-1697
3318,-1771
3036,-1928
2859,-2027
2736,-2095
2584,-2180
2446,-2257
2335,-2319
2083,-2459
1858,-2585
1633,-2713
1478,-2802
1450,-2818
1134,-2998
929,-3115
857,-3156
708,-3240
615,-3292
437,-3388
328,-3437
227,-3470
78,-3497
1,-3500
-52,-3496
-109,-3485
-168,-3462
-232,-3419
-312,-3338
-338,-3306
-430,-3165
-450,-3126
-491,-3033
-513,-2967
-528,-2918
-549,-2822
-562,-2739
-574,-2599
-576,-2397
-573,-2285
-568,-2170
-561,-2052
-553,-1919
-544,-1770
-538,-1682
-522,-1396
-512,-1222
-503,-1058
-495,-905
-487,-764
-479,-607
-464,-347
-451,-97
-441,81
-439,126
-427,352
-418,520
-411,658
-400,865
-390,1066
-383,1207
-377,1333
-371,1460
-364,1619
-349,1955
-335,2294
-325,2554
-313,2798
-305,2978
-291,3276
-286,3408
-275,3689
-260,4072
-256,4189
-247,4457
-237,4726
-230,4944
-218,5282
-206,5655
-199,5859
-195,5995
-190,6164
-185,6351
-180,6541
-175,6710
-167,7008
-161,7212
-155,7385
-151,7495
-146,7609
-142,7694
-138,7784
-127,7945
-119,8021
-110,8080
-87,8171
-50,8244
-40,8258
-6,8295
29,8321
63,8338
106,8347
138,8346
217,8319
274,8282
316,8247
362,8203
382,8183
463,8097
515,8044
559,8005
627,7956
671,7932
741,7902
841,7874
923,7864
1034,7866
1131,7878
1326,7914
1506,7960
1657,8010
1741,8035
1837,8057
1946,8068
2084,8070
2156,8069
2449,8048
2627,8023
2886,7973
3031,7943
3165,7916
3287,7892
3522,7844
3760,7795
4016,7744
4247,7697
4456,7655
4663,7614
4963,7555
5265,7496
5418,7467
5710,7412
5833,7389
6105,7339
6281,7307
6367,7291
6594,7250
6738,7224
6880,7198
7018,7169
7181,7116
7309,7051
7366,7010
7465,6891
7489,6813
7496,6692
7489,6623
7469,6536
7441,6463
7397,6379
7338,6299
7256,6212
7101,6080
7029,6027
6910,5945
6802,5870
6715,5807
6600,5722
6438,5594
6330,5500
6260,5433
6166,5333
6057,5202
5978,5098
5943,5048
5830,4877
5776,4790
5706,4673
5635,4567
5576,4491
5447,4361
5326,4277
5159,4210
5034,4190
4944,4185
4863,4185
4761,4187
4593,4190
4528,4189
4322,4166
4164,4124
4082,4093
3884,3991
3809,3939
3694,3840
3520,3634
3419,3486
3317,3322
3220,3159
3164,3064
3104,2963
3028,2850
2973,2775
2941,2734
2829,2599
2777,2547
2740,2518
2636,2470
2582,2458
2512,2459
2463,2477
2426,2508
2389,2557
2361,2605
2338,2655
2313,2726
2300,2784
2290,2877
2289,2932
2294,3025
2300,3089
2308,3150
2320,3236
2335,3320
2363,3461
2389,3580
2398,3619
2419,3718
2444,3833
2481,4006
2501,4096
2537,4245
2578,4424
2611,4570
2634,4683
2683,4941
2714,5128
2747,5408
2754,5652
2743,5784
2678,6039
2634,6146
2567,6273
2490,6380
2420,6456
2376,6496
2311,6545
2252,6578
2205,6598
2145,6613
2102,6615
2062,6608
1985,6564
1965,6543
1941,6507
1923,6472
1889,6378
1870,6299
1860,6248
1850,6188
1840,6115
1834,6066
1823,5978
1816,5912
1803,5783
1795,5696
1784,5568
1772,5390
1765,5284
1751,5052
1739,4855
1734,4758
1728,4647
1719,4483
1714,4380
1708,4250
1702,4131
1689,3847
1679,3639
1669,3455
1662,3283
1655,3124
1650,3008
1641,2817
1636,2698
1627,2488
1616,2276
1606,2061
1598,1891
1585,1643
1575,1439
1564,1219
1558,1093
1549,922
1534,664
1524,460
1519,337
1517,197
1528,-18
1556,-182
1592,-300
1636,-395
1681,-456
1780,-540
1850,-579
1923,-611
2005,-639
2181,-670
2294,-666
2347,-658
2498,-621
2579,-590
2669,-548
2767,-491
2861,-425
2933,-363
3044,-249
3095,-187
3202,-29
3283,123
3345,263
3431,480
3469,578
3516,689
3578,809
3656,937
3778,1102
3935,1267
4019,1334
4144,1413
4326,1500
4514,1566
4694,1604
4958,1611
5193,1568
5395,1494
5501,1445
5631,1381
5775,1308
5871,1262
5989,1207
6220,1091
6357,1007
6450,935
6457,928
6615,715
6647,613
6660,541
6665,415
6656,341
6627,242
6585,155
6552,104
6477,14
6382,-74
6280,-153
6095,-266
5907,-366
5752,-448
5650,-500
5567,-543
5396,-632
5286,-690
5061,-810
4933,-878
4743,-981
4559,-1082
4398,-1170
4273,-1240
4058,-1359
3969,-1409
3736,-1538
3578,-1626
3353,-1751
3219,-1826
3098,-1894
2862,-2025
2593,-2175
2441,-2260
2274,-2353
2148,-2423
1980,-2517
1783,-2628
1670,-2692
1529,-2772
1320,-2892
1143,-2993
1037,-3053
964,-3095
809,-3183
710,-3239
598,-3302
461,-3376
338,-3433
254,-3462
143,-3488
79,-3496
31,-3499
-91,-3489
-177,-3457
-218,-3430
-260,-3393
-331,-3313
-370,-3262
-402,-3212
-446,-3135
-449,-3129
-488,-3039
-509,-2979
-528,-2916
-551,-2811
-566,-2709
-575,-2569
-577,-2442
-570,-2210
-559,-2024
-552,-1904
-545,-1793
-533,-1592
-520,-1373
-512,-1215
-504,-1067
-496,-916
-486,-735
-468,-421
-461,-277
-445,6
-438,139
-429,304
-422,455
-413,623
-400,872
-391,1051
-379,1291
-368,1527
-360,1701
-351,1907
-344,2083
-338,2228
-330,2438
-323,2583
-316,2746
-305,2973
-295,3186
-285,3415
-277,3612
-274,3695
-268,3877
-255,4225
-242,4575
-233,4859
-226,5058
-217,5342
-210,5527
-204,5729
-199,5864
-192,6083
-188,6217
-184,6368
-179,6586
-175,6725
-173,6807
-166,7063
-158,7295
-148,7569
-143,7685
-136,7816
-126,7960
-121,8008
-103,8118
-86,8173
-53,8240
3,8303
56,8334
79,8342
121,8347
179,8335
208,8323
255,8295
289,8269
323,8240
336,8229
371,8194
441,8121
505,8053
554,8009
614,7965
677,7929
740,7902
824,7877
989,7863
1068,7869
1187,7887
1301,7908
1409,7933
1519,7964
1611,7994
1805,8051
2012,8070
2109,8070
2310,8060
2566,8033
2772,7997
3009,7947
3306,7888
3541,7840
3737,7800
3850,7777
4178,7711
4391,7668
4552,7636
4730,7601
4968,7554
5164,7516
5345,7481
5589,7435
5804,7395
6001,7358
6164,7328
6460,7275
6580,7253
6834,7207
6961,7182
7084,7151
7143,7131
7227,7095
7344,7027
7451,6917
7489,6814
7497,6716
7484,6594
7463,6518
7444,6469
7381,6355
7357,6322
7313,6270
7258,6214
7157,6124
7064,6053
6947,5971
6931,5959
6776,5851
6625,5740
6497,5641
6377,5542
6296,5468
6225,5397
6119,5278
6046,5188
5952,5062
5880,4957
5845,4901
5711,4681
5591,4509
5526,4435
5441,4356
5325,4276
5209,4224
5115,4200
5006,4188
4864,4185
4792,4186
4669,4189
4586,4190
4469,4186
4393,4177
4255,4152
4141,4116
3967,4039
3811,3941
3694,3840
3602,3740
3487,3588
3401,3458
3333,3348
3249,3208
3181,3091
3074,2917
3026,2847
2903,2685
2825,2595
2760,2533
2704,2497
2649,2474
2600,2461
2547,2456
2529,2457
2459,2480
2411,2526
2375,2580
2365,2598
2344,2641
2323,2694
2308,2746
2301,2778
2294,2826
2290,2899
2291,2978
2295,3039
2302,3111
2308,3152
2322,3247
2336,3325
2348,3390
2372,3504
2376,3522
2422,3732
2451,3867
2479,3997
2501,4097
2531,4221
2575,4409
2639,4704
2676,4897
2696,5015
2723,5189
2739,5324
2750,5444
2755,5621
2739,5807
2731,5854
2695,5989
2649,6112
2598,6220
2560,6284
2478,6395
2413,6463
2322,6537
2243,6583
2163,6610
2092,6614
2022,6591
1973,6552
1934,6494
1907,6434
1891,6385
1881,6347
1867,6285
1856,6221
1849,6180
1846,6160
1828,6020
1819,5940
1811,5862
1803,5787
1792,5664
1784,5561
1777,5472
1769,5347
1759,5194
1749,5012
1740,4859
1733,4750
1723,4563
1713,4370
1706,4227
1696,3990
1683,3729
1674,3547
1666,3377
1656,3161
1650,3016
1640,2795
1631,2587
1622,2392
1608,2108
1600,1940
1593,1801
1584,1615
1576,1460
1566,1240
1558,1100
1552,977
1542,811
1533,649
1523,448
1517,251
1518,123
1526,-1
1549,-146
1578,-261
1615,-354
1654,-422
1710,-486
1765,-530
1851,-580
1925,-612
2040,-649
2139,-667
2215,-670
2301,-665
2390,-650
2461,-632
2577,-591
2666,-550
2754,-499
2831,-447
2914,-380
2986,-311
3141,-125
3223,6
3296,151
3386,362
3446,520
3553,764
3648,925
3670,958
3764,1086
3832,1166
3988,1310
4095,1384
4256,1469
4425,1537
4587,1584
4727,1608
4830,1615
4974,1610
5182,1571
5433,1477
5616,1389
5817,1288
5912,1243
6029,1187
6195,1105
6380,990
6470,916
6564,810
6624,692
6645,621
6662,518
6666,456
6660,365
6622,229
6572,135
6495,33
6405,-54
6308,-133
6191,-211
6007,-314
5834,-405
5649,-501
5575,-539
5335,-664
5211,-730
5050,-816
4933,-879
4778,-962
4645,-1035
4504,-1112
4392,-1174
4215,-1272
4025,-1378
3793,-1506
3675,-1572
3451,-1697
3291,-1786
2953,-1974
2778,-2072
2682,-2126
2349,-2311
2181,-2404
1971,-2522
1887,-2569
1746,-2649
1549,-2761
1438,-2824
1301,-2903
1180,-2972
1063,-3039
821,-3176
722,-3232
600,-3301
580,-3312
487,-3362
343,-3431
272,-3457
174,-3482
159,-3485
8,-3500
-144,-3473
-251,-3402
-316,-3333
-354,-3284
-382,-3244
-420,-3184
-470,-3084
-494,-3025
-532,-2903
-554,-2796
-564,-2721
-576,-2539
-575,-2357
-574,-2301
-569,-2187
-556,-1962
-546,-1802
-531,-1560
-516,-1284
-508,-1149
-499,-971
-488,-775
-475,-533
-463,-330
-456,-198
-441,90
-429,316
-423,422
-417,544
-410,682
-398,904
-395,966
-387,1143
-377,1332
-365,1584
-363,1648
-350,1935
-340,2176
-332,2386
-322,2613
-310,2857
-297,3137
-282,3498
-267,3894
-256,4193
-246,4476
-241,4610
-237,4744
-229,4962
-222,5190
-213,5443
-207,5612
-202,5781
-193,6068
-187,6254
-185,6321
-181,6507
-172,6832
-164,7111
-160,7242
-152,7453
-145,7637
-143,7679
-137,7802
-132,7878
-121,8011
-104,8113
-75,8200
-43,8254
-12,8289
32,8323
112,8347
185,8334
218,8318
257,8294
302,8259
338,8227
351,8214
401,8163
460,8100
556,8008
616,7964
723,7909
822,7878
968,7863
1055,7868
1137,7879
1211,7891
1315,7911
1423,7936
1604,7992
1785,8047
1886,8063
2026,8071
2124,8070
2236,8066
2410,8052
2525,8038
2666,8017
2860,7978
3031,7943
3045,7940
3342,7881
3550,7838
3774,7792
3930,7761
4074,7732
4434,7660
4684,7610
4997,7548
5284,7492
5315,7487
5697,7414
5820,7392
6108,7339
6333,7298
6433,7280
6651,7240
6790,7215
6957,7183
7055,7160
7175,7119
7272,7072
7331,7036
7404,6976
7460,6901
7487,6826
7497,6698
7475,6555
7443,6467
7409,6399
7363,6327
7292,6248
7223,6181
7151,6119
7087,6069
7018,6020
6928,5958
6774,5850
6604,5725
6439,5595
6366,5532
6284,5457
6189,5359
6105,5262
5970,5087
5941,5046
5805,4838
5718,4692
5649,4585
5583,4498
5519,4428
5369,4303
5227,4231
5180,4215
5002,4187
4838,4185
4755,4187
4544,4189
4315,4165
4156,4122
4032,4072
3952,4031
3819,3946
3652,3797
3535,3654
3398,3453
3290,3278
3239,3192
3189,3106
3091,2944
3043,2871
2985,2792
2936,2727
2872,2647
2801,2569
2716,2504
2676,2484
2615,2464
2559,2456
2516,2458
2486,2466
2444,2490
2416,2519
2380,2571
2364,2601
2326,2687
2312,2729
2303,2769
2293,2841
2290,2887
2291,2986
2300,3090
2310,3171
2327,3274
2339,3344
2358,3437
2384,3555
2411,3680
2429,3761
2453,3876
2472,3962
2506,4117
2525,4196
2572,4395
2599,4517
2641,4715
2653,4779
2682,4934
2713,5120
2731,5254
2749,5440
2755,5613
2737,5818
2686,6017
2619,6179
2584,6246
2540,6314
2461,6413
2380,6493
2311,6544
2270,6569
2187,6603
2148,6612
2066,6609
2013,6586
1983,6562
1940,6506
1912,6446
1901,6416
1881,6349
1871,6306
1861,6256
1852,6200
1846,6160
1843,6134
1834,6066
1823,5971
1815,5904
1805,5799
1793,5676
1782,5536
1773,5415
1764,5268
1754,5108
1748,5008
1741,4878
1735,4770
1722,4533
1708,4262
1701,4098
1693,3923
1681,3675
1668,3436
1665,3364
1659,3235
1644,2887
1638,2739
1633,2635
1624,2440
1613,2214
1606,2062
1602,1986
1590,1739
1583,1600
1577,1475
1571,1350
1562,1179
1545,863
1536,702
1525,489
1520,364
1517,246
1521,55
1534,-63
1555,-175
1587,-288
1636,-395
1694,-471
1763,-529
1870,-589
2038,-648
2171,-669
2274,-668
2389,-650
2531,-609
2636,-564
2741,-507
2843,-438
2946,-350
3032,-262
3133,-136
3245,48
3330,228
3393,382
3445,516
3489,627
3632,899
3692,989
3824,1156
3907,1241
4005,1323
4080,1375
4255,1469
4501,1562
4679,1602
4730,1608
4888,1615
5032,1603
5239,1554
5341,1517
5477,1457
5684,1354
5941,1229
6079,1164
6210,1097
6385,987
6439,944
6537,846
6611,724
6643,629
6664,492
6662,376
6637,267
6607,196
6564,121
6546,95
6429,-33
6335,-112
6246,-176
6172,-222
6102,-262
5897,-372
5798,-423
5697,-476
5528,-564
5386,-637
5127,-774
5011,-837
4429,-1154
4329,-1209
4152,-1307
4101,-1335
3831,-1485
3662,-1579
3517,-1660
3411,-1719
3237,-1816
3047,-1922
2855,-2029
2661,-2137
2467,-2245
2146,-2424
1964,-2526
1809,-2613
1684,-2684
1452,-2816
1241,-2937
1125,-3003
1014,-3067
895,-3134
747,-3218
663,-3265
445,-3384
337,-3433
250,-3463
189,-3479
71,-3497
-20,-3499
-100,-3488
-166,-3463
-260,-3393
-298,-3354
-349,-3291
-381,-3246
-418,-3186
-489,-3039
-517,-2957
-555,-2792
-565,-2716
-574,-2606
-577,-2469
-572,-2247
-559,-2017
-548,-1846
-541,-1732
-530,-1539
-522,-1394
-511,-1192
-502,-1041
-492,-848
-483,-677
-474,-520
-466,-374
-456,-198
-450,-80
-436,174
-425,386
-418,524
-412,647
-405,770
-393,1006
-384,1198
-372,1450
-359,1720
-351,1912
-342,2121
-336,2283
-327,2494
-318,2705
-302,3034
-289,3318
-278,3598
-272,3748
-268,3864
-257,4180
-247,4448
-240,4649
-235,4800
-226,5052
-207,5626
-199,5880
-190,6168
-183,6407
-178,6608
-173,6790
-170,6918
-166,7044
-161,7207
-156,7358
-150,7519
-143,7674
-132,7874
-115,8055
-104,8111
-85,8175
-32,8269
-3,8298
17,8314
98,8346
175,8338
235,8309
260,8292
294,8266
328,8236
359,8207
393,8171
407,8157
466,8093
517,8042
580,7989
648,7944
700,7918
800,7883
901,7866
990,7863
1058,7868
1181,7886
1319,7912
1413,7934
1929,8067
2107,8070
2266,8064
2425,8050
2526,8038
2678,8014
2911,7968
3136,7922
3244,7900
3353,7878
3491,7850
3686,7811
3841,7779
3940,7759
4126,7722
4343,7678
4518,7643
4650,7617
4813,7584
5053,7537
5144,7520
5432,7464
5693,7415
5847,7387
6017,7355
6093,7341
6406,7284
6573,7254
6764,7220
6811,7211
6953,7184
7060,7158
7222,7098
7319,7044
7388,6991
7427,6952
7468,6885
7488,6822
7497,6722
7491,6632
7480,6575
7462,6513
7387,6364
7362,6327
7291,6247
7191,6153
7076,6061
7015,6018
6926,5956
6782,5856
6703,5798
6595,5718
6522,5662
6403,5565
6260,5433
6121,5281
6057,5203
5895,4980
5838,4891
5743,4734
5650,4587
5559,4471
5485,4395
5382,4311
5207,4223
5012,4188
4879,4185
4796,4186
4702,4189
4574,4190
4455,4184
4306,4163
4241,4148
4103,4102
4020,4066
3890,3995
3758,3899
3679,3825
3574,3705
3513,3624
3411,3473
3341,3362
3294,3284
3210,3142
3124,2997
3048,2879
3001,2812
2934,2724
2890,2670
2834,2604
2786,2555
2746,2523
2685,2488
2631,2469
2587,2459
2548,2456
2459,2480
2423,2511
2401,2539
2368,2592
2336,2661
2315,2721
2303,2766
2294,2824
2289,2914
2292,3006
2298,3068
2305,3129
2316,3208
2326,3268
2349,3392
2367,3480
2383,3554
2400,3631
2422,3730
2463,3919
2491,4051
2526,4198
2551,4303
2594,4495
2639,4707
2659,4810
2699,5032
2721,5179
2725,5206
2752,5489
2750,5715
2727,5872
2685,6020
2628,6160
2601,6214
2485,6386
2414,6462
2365,6505
2306,6548
2243,6582
2163,6610
2111,6615
2062,6608
2019,6589
1963,6540
1920,6465
1903,6421
1891,6382
1871,6304
1862,6259
1850,6185
1842,6131
1832,6049
1816,5915
1807,5819
1790,5633
1782,5538
1770,5369
1759,5190
1749,5023
1741,4888
1734,4756
1727,4632
1720,4506
1708,4260
1696,4000
1682,3697
1677,3613
1667,3400
1662,3284
1656,3154
1649,2993
1639,2757
1629,2533
1609,2118
1603,1995
1591,1749
1580,1531
1574,1406
1559,1108
1551,967
1537,722
1531,603
1520,373
1517,165
1524,27
1540,-99
1554,-169
1591,-298
1623,-371
1732,-505
1927,-613
2069,-656
2181,-670
2334,-661
2407,-646
2564,-597
2746,-504
2860,-425
2980,-317
3059,-232
3178,-69
3251,59
3347,266
3400,398
3447,522
3487,621
3602,850
3676,966
3818,1150
3981,1305
4115,1396
4261,1472
4413,1533
4556,1577
4768,1612
4903,1614
5118,1587
5275,1542
5522,1435
5670,1361
5853,1270
5914,1242
6137,1135
6387,985
6435,947
6575,793
6647,614
6661,533
6666,431
6660,364
6642,285
6619,222
6568,127
6500,39
6373,-82
6295,-143
6132,-245
5973,-331
5867,-387
5777,-435
5747,-450
5590,-532
5504,-576
5271,-698
5123,-777
4901,-896
4672,-1020
4422,-1157
4284,-1234
4068,-1353
3889,-1453
3667,-1577
3508,-1665
3335,-1762
3187,-1844
3024,-1935
2837,-2039
